VARIABLES: MACH,ALTITUDE,SIDESLIP,DEL1,DEL2,DEL3,DEL4
           ROWS, TOTAL COLUMNS, COLUMNS OF DERIVATIVES
DATA:      ALPHA,CN,CM,CA,CY,CLN,CLL,CNQ,CMQ,CAQ,CYR,CLNR,CLLR,CYP,CLNP,CLLP
 0.60E+02   0.2940E+01  -0.3591E+00   0.1122E+00  -0.1825E-01   0.1416E-01  -0.6249E-02
    2.00       0.0    0.00       0.0    30.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2370E+01   0.4397E+00   0.1200E+00  -0.1109E+00   0.9096E-01  -0.4782E-01
-0.25E+02  -0.1979E+01   0.3320E+00   0.1501E+00  -0.1127E+00   0.9248E-01  -0.4870E-01
-0.20E+02  -0.1530E+01   0.2166E+00   0.1789E+00  -0.1126E+00   0.9239E-01  -0.4871E-01
-0.15E+02  -0.1058E+01   0.9948E-01   0.2049E+00  -0.1106E+00   0.9073E-01  -0.4786E-01
-0.10E+02  -0.6135E+00  -0.1573E-01   0.2268E+00  -0.1070E+00   0.8781E-01  -0.4630E-01
-0.50E+01  -0.2321E+00  -0.1260E+00   0.2439E+00  -0.1022E+00   0.8384E-01  -0.4416E-01
 0.00E+00   0.9673E-01  -0.2223E+00   0.2556E+00  -0.9673E-01   0.7936E-01  -0.4174E-01
 0.50E+01   0.4210E+00  -0.3101E+00   0.2617E+00  -0.8948E-01   0.7342E-01  -0.3855E-01
 0.10E+02   0.7879E+00  -0.3936E+00   0.2626E+00  -0.8118E-01   0.6661E-01  -0.3491E-01
 0.15E+02   0.1208E+01  -0.4628E+00   0.2588E+00  -0.7385E-01   0.6059E-01  -0.3172E-01
 0.20E+02   0.1649E+01  -0.5218E+00   0.2512E+00  -0.6773E-01   0.5557E-01  -0.2906E-01
 0.25E+02   0.2068E+01  -0.5775E+00   0.2410E+00  -0.6234E-01   0.5115E-01  -0.2673E-01
 0.30E+02   0.2435E+01  -0.6356E+00   0.2293E+00  -0.5653E-01   0.4638E-01  -0.2422E-01
 0.35E+02   0.2788E+01  -0.6879E+00   0.2164E+00  -0.5069E-01   0.4159E-01  -0.2171E-01
 0.40E+02   0.3112E+01  -0.7460E+00   0.2035E+00  -0.4460E-01   0.3659E-01  -0.1910E-01
 0.45E+02   0.3433E+01  -0.8181E+00   0.1920E+00  -0.3768E-01   0.3091E-01  -0.1613E-01
 0.50E+02   0.3732E+01  -0.8877E+00   0.1803E+00  -0.3128E-01   0.2566E-01  -0.1340E-01
 0.55E+02   0.4032E+01  -0.9668E+00   0.1699E+00  -0.2419E-01   0.1985E-01  -0.1037E-01
 0.60E+02   0.4279E+01  -0.1038E+01   0.1620E+00  -0.1779E-01   0.1460E-01  -0.7638E-02
    0.40       0.0    5.00       0.0     0.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1935E+01   0.3252E+00   0.2671E-01  -0.7999E-01  -0.2916E-01   0.4520E-02
-0.25E+02  -0.2056E+01   0.3803E+00   0.1037E-01  -0.9807E-01  -0.1655E-01  -0.6647E-03
-0.20E+02  -0.1939E+01   0.3827E+00   0.2162E-01  -0.1264E+00   0.5627E-02  -0.9476E-02
-0.15E+02  -0.1621E+01   0.3104E+00   0.2610E-01  -0.1541E+00   0.2822E-01  -0.1918E-01
-0.10E+02  -0.1104E+01   0.2124E+00   0.2954E-01  -0.1664E+00   0.3943E-01  -0.2552E-01
-0.50E+01  -0.5400E+00   0.1005E+00   0.3059E-01  -0.1663E+00   0.4140E-01  -0.2846E-01
 0.00E+00   0.2638E-02  -0.3859E-02   0.3186E-01  -0.1576E+00   0.3574E-01  -0.2798E-01
 0.50E+01   0.5398E+00  -0.1001E+00   0.3057E-01  -0.1683E+00   0.4157E-01  -0.3197E-01
 0.10E+02   0.1084E+01  -0.1799E+00   0.2902E-01  -0.1680E+00   0.3778E-01  -0.3159E-01
 0.15E+02   0.1579E+01  -0.2432E+00   0.2710E-01  -0.1672E+00   0.3576E-01  -0.2864E-01
 0.20E+02   0.1888E+01  -0.2848E+00   0.1962E-01  -0.1575E+00   0.2912E-01  -0.2118E-01
 0.25E+02   0.2030E+01  -0.3118E+00   0.8000E-02  -0.1398E+00   0.1742E-01  -0.1214E-01
 0.30E+02   0.1968E+01  -0.3232E+00   0.2617E-01  -0.1192E+00   0.4802E-02  -0.2326E-02
 0.35E+02   0.2001E+01  -0.3096E+00   0.2485E-01  -0.9671E-01  -0.1280E-01   0.2816E-03
 0.40E+02   0.2154E+01  -0.2876E+00   0.2290E-01  -0.7893E-01  -0.2361E-01   0.4178E-02
 0.45E+02   0.2316E+01  -0.2432E+00   0.2085E-01  -0.8342E-01  -0.1522E-01   0.1020E-02
 0.50E+02   0.2513E+01  -0.2356E+00   0.1880E-01  -0.8796E-01  -0.5796E-02  -0.3128E-02
 0.55E+02   0.2714E+01  -0.2600E+00   0.1682E-01  -0.8561E-01  -0.6952E-05  -0.4396E-02
 0.60E+02   0.2915E+01  -0.3087E+00   0.1496E-01  -0.7668E-01   0.1424E-02  -0.4326E-02
    2.00       0.0    5.00       0.0     0.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2477E+01   0.6892E+00   0.1239E+00  -0.1681E+00  -0.1609E-03  -0.6561E-02
-0.25E+02  -0.2087E+01   0.5849E+00   0.1388E+00  -0.1760E+00   0.4289E-02  -0.9518E-02
-0.20E+02  -0.1644E+01   0.4687E+00   0.1521E+00  -0.1749E+00   0.8098E-02  -0.1252E-01
-0.15E+02  -0.1176E+01   0.3479E+00   0.1632E+00  -0.1621E+00   0.1067E-01  -0.1489E-01
-0.10E+02  -0.7267E+00   0.2264E+00   0.1714E+00  -0.1401E+00   0.1185E-01  -0.1669E-01
-0.50E+01  -0.3397E+00   0.1082E+00   0.1765E+00  -0.1254E+00   0.1193E-01  -0.1800E-01
 0.00E+00   0.1356E-02  -0.2190E-02   0.1783E+00  -0.1170E+00   0.9780E-02  -0.1793E-01
 0.50E+01   0.3397E+00  -0.1081E+00   0.1765E+00  -0.1265E+00   0.1218E-01  -0.2021E-01
 0.10E+02   0.7149E+00  -0.2063E+00   0.1714E+00  -0.1417E+00   0.1166E-01  -0.2077E-01
 0.15E+02   0.1139E+01  -0.2827E+00   0.1632E+00  -0.1708E+00   0.1557E-01  -0.2363E-01
 0.20E+02   0.1581E+01  -0.3566E+00   0.1521E+00  -0.1889E+00   0.1683E-01  -0.2416E-01
 0.25E+02   0.1999E+01  -0.4259E+00   0.1388E+00  -0.1959E+00   0.1783E-01  -0.2418E-01
 0.30E+02   0.2373E+01  -0.4966E+00   0.1239E+00  -0.1933E+00   0.1809E-01  -0.2276E-01
 0.35E+02   0.2730E+01  -0.5618E+00   0.1080E+00  -0.1895E+00   0.1789E-01  -0.2107E-01
 0.40E+02   0.3060E+01  -0.6335E+00   0.9178E-01  -0.1807E+00   0.1669E-01  -0.1904E-01
 0.45E+02   0.3388E+01  -0.7216E+00   0.7612E-01  -0.1676E+00   0.1331E-01  -0.1623E-01
 0.50E+02   0.3695E+01  -0.8082E+00   0.6168E-01  -0.1531E+00   0.1099E-01  -0.1337E-01
 0.55E+02   0.4003E+01  -0.9066E+00   0.4917E-01  -0.1371E+00   0.8571E-02  -0.1094E-01
 0.60E+02   0.4258E+01  -0.9943E+00   0.3918E-01  -0.1184E+00   0.5763E-02  -0.7171E-02
    0.40       0.0   10.00       0.0     0.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1940E+01   0.3274E+00   0.2641E-01  -0.1792E+00  -0.4426E-01   0.2755E-02
-0.25E+02  -0.2027E+01   0.3269E+00   0.6481E-02  -0.2034E+00  -0.2828E-01  -0.3261E-02
-0.20E+02  -0.1901E+01   0.3046E+00   0.2172E-01  -0.2619E+00   0.1683E-01  -0.2120E-01
-0.15E+02  -0.1587E+01   0.2420E+00   0.3151E-01  -0.3047E+00   0.5136E-01  -0.3584E-01
-0.10E+02  -0.1082E+01   0.1727E+00   0.3639E-01  -0.3316E+00   0.7375E-01  -0.4830E-01
-0.50E+01  -0.5345E+00   0.9840E-01   0.3537E-01  -0.3584E+00   0.9600E-01  -0.6198E-01
 0.00E+00   0.1206E-01  -0.1713E-01   0.3717E-01  -0.3284E+00   0.7266E-01  -0.5628E-01
 0.50E+01   0.5493E+00  -0.1242E+00   0.3602E-01  -0.3518E+00   0.8749E-01  -0.6683E-01
 0.10E+02   0.1081E+01  -0.1717E+00   0.3634E-01  -0.3398E+00   0.7399E-01  -0.6287E-01
 0.15E+02   0.1551E+01  -0.1991E+00   0.3247E-01  -0.3247E+00   0.6129E-01  -0.5295E-01
 0.20E+02   0.1836E+01  -0.1964E+00   0.2458E-01  -0.3190E+00   0.5967E-01  -0.4346E-01
 0.25E+02   0.1956E+01  -0.1986E+00   0.1021E-01  -0.2860E+00   0.3910E-01  -0.2569E-01
 0.30E+02   0.1921E+01  -0.1909E+00   0.2883E-01  -0.2442E+00   0.1322E-01  -0.6609E-02
 0.35E+02   0.1966E+01  -0.2246E+00   0.2547E-01  -0.2126E+00  -0.1114E-01  -0.5501E-02
 0.40E+02   0.2147E+01  -0.2806E+00   0.2270E-01  -0.1718E+00  -0.3689E-01   0.3879E-02
 0.45E+02   0.2332E+01  -0.2859E+00   0.2071E-01  -0.1619E+00  -0.3481E-01   0.3915E-02
 0.50E+02   0.2516E+01  -0.2585E+00   0.1871E-01  -0.1733E+00  -0.1410E-01  -0.5086E-02
 0.55E+02   0.2713E+01  -0.2688E+00   0.1676E-01  -0.1695E+00  -0.1895E-02  -0.7994E-02
 0.60E+02   0.2910E+01  -0.3093E+00   0.1493E-01  -0.1538E+00   0.2674E-02  -0.8604E-02
    2.00       0.0   10.00       0.0     0.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2467E+01   0.6745E+00   0.1212E+00  -0.3407E+00   0.1605E-02  -0.1397E-01
-0.25E+02  -0.2072E+01   0.5666E+00   0.1356E+00  -0.3543E+00   0.9480E-02  -0.1929E-01
-0.20E+02  -0.1645E+01   0.4503E+00   0.1482E+00  -0.3591E+00   0.1636E-01  -0.2488E-01
-0.15E+02  -0.1192E+01   0.3311E+00   0.1587E+00  -0.3448E+00   0.2084E-01  -0.2927E-01
-0.10E+02  -0.7464E+00   0.2154E+00   0.1666E+00  -0.3114E+00   0.2313E-01  -0.3278E-01
-0.50E+01  -0.3479E+00   0.1046E+00   0.1714E+00  -0.2874E+00   0.2741E-01  -0.3733E-01
 0.00E+00   0.6916E-02  -0.1160E-01   0.1731E+00  -0.2701E+00   0.1997E-01  -0.3617E-01
 0.50E+01   0.3601E+00  -0.1234E+00   0.1714E+00  -0.2878E+00   0.2598E-01  -0.4183E-01
 0.10E+02   0.7442E+00  -0.2144E+00   0.1666E+00  -0.3165E+00   0.2379E-01  -0.4259E-01
 0.15E+02   0.1167E+01  -0.2910E+00   0.1587E+00  -0.3528E+00   0.2259E-01  -0.4320E-01
 0.20E+02   0.1589E+01  -0.3533E+00   0.1482E+00  -0.3796E+00   0.2761E-01  -0.4526E-01
 0.25E+02   0.1981E+01  -0.4020E+00   0.1356E+00  -0.3945E+00   0.3681E-01  -0.4893E-01
 0.30E+02   0.2356E+01  -0.4690E+00   0.1212E+00  -0.3907E+00   0.3765E-01  -0.4629E-01
 0.35E+02   0.2709E+01  -0.5341E+00   0.1059E+00  -0.3813E+00   0.3693E-01  -0.4274E-01
 0.40E+02   0.3044E+01  -0.6178E+00   0.9030E-01  -0.3600E+00   0.3151E-01  -0.3710E-01
 0.45E+02   0.3367E+01  -0.6950E+00   0.7511E-01  -0.3389E+00   0.2895E-01  -0.3364E-01
 0.50E+02   0.3677E+01  -0.7854E+00   0.6106E-01  -0.3109E+00   0.2501E-01  -0.2842E-01
 0.55E+02   0.3987E+01  -0.8895E+00   0.4882E-01  -0.2783E+00   0.1959E-01  -0.2318E-01
 0.60E+02   0.4248E+01  -0.9858E+00   0.3901E-01  -0.2387E+00   0.1220E-01  -0.1474E-01
    0.40  100000.0    0.00       0.0     0.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1963E+01   0.3000E+00   0.2430E-01   0.1355E-06  -0.3043E-07   0.5320E-08
-0.25E+02  -0.1922E+01   0.3855E+00   0.4521E-01   0.1208E-06  -0.1536E-07   0.5320E-08
-0.20E+02  -0.1816E+01   0.3800E+00   0.5768E-01   0.1111E-06  -0.7827E-08  -0.5320E-08
-0.15E+02  -0.1548E+01   0.3232E+00   0.6367E-01   0.1136E-06  -0.1534E-07   0.0000E+00
-0.10E+02  -0.1065E+01   0.2096E+00   0.6608E-01   0.7005E-07  -0.3955E-08  -0.2660E-08
-0.50E+01  -0.5196E+00   0.9849E-01   0.6777E-01   0.3503E-07  -0.1977E-08  -0.1330E-08
 0.00E+00   0.0000E+00   0.0000E+00   0.6823E-01   0.0000E+00   0.0000E+00   0.0000E+00
 0.50E+01   0.5145E+00  -0.9109E-01   0.6779E-01  -0.3017E-07  -0.1791E-08   0.1330E-08
 0.10E+02   0.1043E+01  -0.1765E+00   0.6625E-01  -0.8466E-07   0.1902E-07   0.0000E+00
 0.15E+02   0.1506E+01  -0.2508E+00   0.6314E-01  -0.1379E-06   0.3794E-07   0.5320E-08
 0.20E+02   0.1779E+01  -0.3032E+00   0.5735E-01  -0.1208E-06   0.1536E-07   0.5320E-08
 0.25E+02   0.1902E+01  -0.3266E+00   0.4519E-01  -0.1208E-06   0.1536E-07   0.0000E+00
 0.30E+02   0.1976E+01  -0.3227E+00   0.2429E-01  -0.1039E-06   0.7806E-08   0.5320E-08
 0.35E+02   0.2134E+01  -0.3249E+00   0.5247E-01  -0.1160E-06   0.1535E-07   0.0000E+00
 0.40E+02   0.2337E+01  -0.3041E+00   0.4843E-01  -0.1403E-06   0.3044E-07  -0.1064E-07
 0.45E+02   0.2534E+01  -0.2437E+00   0.4427E-01  -0.1208E-06   0.7855E-08   0.5320E-08
 0.50E+02   0.2759E+01  -0.2584E+00   0.4011E-01  -0.1353E-06   0.7896E-08   0.5320E-08
 0.55E+02   0.2974E+01  -0.2983E+00   0.3608E-01  -0.1402E-06   0.1542E-07   0.1064E-07
 0.60E+02   0.3164E+01  -0.3525E+00   0.3229E-01  -0.1644E-06   0.2300E-07   0.0000E+00
    2.00  100000.0    0.00       0.0     0.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2481E+01   0.6945E+00   0.1368E+00   0.1410E-06  -0.3991E-07  -0.5320E-08
-0.25E+02  -0.2091E+01   0.5910E+00   0.1526E+00   0.1041E-06  -0.1911E-07  -0.7979E-08
-0.20E+02  -0.1643E+01   0.4754E+00   0.1666E+00   0.1012E-06  -0.2933E-07  -0.2660E-08
-0.15E+02  -0.1169E+01   0.3536E+00   0.1783E+00   0.6584E-07  -0.1138E-07  -0.2660E-08
-0.10E+02  -0.7206E+00   0.2303E+00   0.1870E+00   0.3632E-07  -0.2162E-08  -0.3990E-08
-0.50E+01  -0.3343E+00   0.1089E+00   0.1924E+00   0.2144E-07  -0.4168E-08  -0.6649E-09
 0.00E+00   0.0000E+00   0.0000E+00   0.1942E+00   0.0000E+00   0.0000E+00   0.0000E+00
 0.50E+01   0.3315E+00  -0.1045E+00   0.1924E+00  -0.2337E-07   0.5750E-08  -0.6649E-09
 0.10E+02   0.7067E+00  -0.2070E+00   0.1870E+00  -0.4830E-07   0.1436E-07   0.2660E-08
 0.15E+02   0.1134E+01  -0.2931E+00   0.1783E+00  -0.5895E-07   0.1047E-07   0.1330E-07
 0.20E+02   0.1582E+01  -0.3661E+00   0.1666E+00  -0.9192E-07   0.2014E-07   0.0000E+00
 0.25E+02   0.2005E+01  -0.4342E+00   0.1526E+00  -0.1096E-06   0.2513E-07   0.2660E-08
 0.30E+02   0.2379E+01  -0.5057E+00   0.1368E+00  -0.1025E-06   0.8279E-08   0.1064E-07
 0.35E+02   0.2737E+01  -0.5714E+00   0.1200E+00  -0.1394E-06   0.2908E-07  -0.2660E-08
 0.40E+02   0.3068E+01  -0.6435E+00   0.1029E+00  -0.1486E-06   0.3030E-07   0.0000E+00
 0.45E+02   0.3396E+01  -0.7315E+00   0.8633E-01  -0.1609E-06   0.3724E-07   0.1064E-07
 0.50E+02   0.3701E+01  -0.8158E+00   0.7102E-01  -0.1638E-06   0.2702E-07   0.5320E-08
 0.55E+02   0.4008E+01  -0.9112E+00   0.5770E-01  -0.1715E-06   0.3334E-07   0.2660E-07
 0.60E+02   0.4261E+01  -0.9969E+00   0.4697E-01  -0.2053E-06   0.4843E-07   0.0000E+00
